2026-04-13 10:59:07 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] delete_old_files(image_data/cam2, 1) took 224.80 ms
2026-04-13 10:59:07 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] check_if_updated(image_data/cam1) took 165.61 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 184.57 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] sort_files(image_data/cam2) took 352.95 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] check_if_updated(image_data/cam2) took 160.61 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 275.26 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] delete_old_files(image_data/cam2, 1) took 188.26 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] check_if_updated(image_data/cam1) took 153.70 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 182.56 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] sort_files(image_data/cam2) took 363.85 ms
2026-04-13 10:59:08 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] check_if_updated(image_data/cam2) took 116.97 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 253.81 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] check_if_updated(image_data/cam1) took 159.48 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] delete_old_files(image_data/cam2, 1) took 182.49 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 208.94 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] sort_files(image_data/cam2) took 345.46 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 269.25 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] check_if_updated(image_data/cam2) took 141.36 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] check_if_updated(image_data/cam1) took 167.83 ms
2026-04-13 10:59:09 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] delete_old_files(image_data/cam2, 1) took 208.53 ms
2026-04-13 10:59:10 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] delete_old_files(image_data/cam1, 1) took 197.50 ms
2026-04-13 10:59:10 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] sort_files(image_data/cam2) took 328.57 ms
2026-04-13 10:59:10 | INFO | Pipeline-cam1 | pipeline_app | [TIMER] sort_files(image_data/cam1) took 270.92 ms
2026-04-13 10:59:10 | INFO | Pipeline-cam2 | pipeline_app | [TIMER] check_if_updated(image_data/cam2) took 124.25 ms
